"hero_id","hero.data.name","hero.data.roadsort","hero.data.smallmap","hero.data.sortid","relation.assist.target_hero_id","relation.strong.target_hero_id","relation.weak.target_hero_id","_createdAt","_id","_updatedAt","data","sourceId","extraction_date"
"120","Arlott","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_01450fec4397f8780ce0d11ab652c73d.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[41, 93, 0]","[27, 16, 0]","[72, 117]","1713515848286","66222d48554108f063530674","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 120, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.016908, ""ban_rate"": 0.375465, ""date"": ""2025-10-14"", ""win_rate"": 0.496376}, {""app_rate"": 0.016911, ""ban_rate"": 0.375823, ""date"": ""2025-10-13"", ""win_rate"": 0.495991}, {""app_rate"": 0.016878, ""ban_rate"": 0.375415, ""date"": ""2025-10-12"", ""win_rate"": 0.496415}, {""app_rate"": 0.017069, ""ban_rate"": 0.375155, ""date"": ""2025-10-11"", ""win_rate"": 0.49693}, {""app_rate"": 0.01723, ""ban_rate"": 0.376307, ""date"": ""2025-10-10"", ""win_rate"": 0.497663}, {""app_rate"": 0.017329, ""ban_rate"": 0.377669, ""date"": ""2025-10-09"", ""win_rate"": 0.49795}, {""app_rate"": 0.017434, ""ban_rate"": 0.37887, ""date"": ""2025-10-08"", ""win_rate"": 0.498251}]}","2674709","2025-10-16"
"119","Novaria","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_12c811236741ae8e3fbdaa2d884b30a2.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[105, 18, 0]","[15, 46, 0]","[3, 21]","1713515848286","66222d48554108f0635304c2","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 119, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.005783, ""ban_rate"": 0.001917, ""date"": ""2025-10-14"", ""win_rate"": 0.480635}, {""app_rate"": 0.005815, ""ban_rate"": 0.001933, ""date"": ""2025-10-13"", ""win_rate"": 0.481231}, {""app_rate"": 0.005847, ""ban_rate"": 0.001936, ""date"": ""2025-10-12"", ""win_rate"": 0.480888}, {""app_rate"": 0.00589, ""ban_rate"": 0.001917, ""date"": ""2025-10-11"", ""win_rate"": 0.481036}, {""app_rate"": 0.005968, ""ban_rate"": 0.001922, ""date"": ""2025-10-10"", ""win_rate"": 0.481872}, {""app_rate"": 0.006046, ""ban_rate"": 0.001916, ""date"": ""2025-10-09"", ""win_rate"": 0.482203}, {""app_rate"": 0.006121, ""ban_rate"": 0.001908, ""date"": ""2025-10-08"", ""win_rate"": 0.482305}]}","2674709","2025-10-16"
"118","Joy","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6b5570b0e557e36501b4228fcdfcf164.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[55, 49, 0]","[115, 38, 0]","[74, 78]","1713515848286","66222d49554108f0635318e1","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 118, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00994, ""ban_rate"": 0.077131, ""date"": ""2025-10-14"", ""win_rate"": 0.487516}, {""app_rate"": 0.010014, ""ban_rate"": 0.07822, ""date"": ""2025-10-13"", ""win_rate"": 0.489011}, {""app_rate"": 0.010152, ""ban_rate"": 0.079161, ""date"": ""2025-10-12"", ""win_rate"": 0.48951}, {""app_rate"": 0.010421, ""ban_rate"": 0.078795, ""date"": ""2025-10-11"", ""win_rate"": 0.490444}, {""app_rate"": 0.010594, ""ban_rate"": 0.078184, ""date"": ""2025-10-10"", ""win_rate"": 0.491586}, {""app_rate"": 0.01061, ""ban_rate"": 0.077936, ""date"": ""2025-10-09"", ""win_rate"": 0.492277}, {""app_rate"": 0.010646, ""ban_rate"": 0.077778, ""date"": ""2025-10-08"", ""win_rate"": 0.492758}]}","2674709","2025-10-16"
"117","Fredrinn","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_3f574825bd9192094f047a4abc6d5d05.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[55, 112, 0]","[66, 15, 0]","[40, 53]","1713515848286","66222d48554108f0635303da","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 117, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.010333, ""ban_rate"": 0.134189, ""date"": ""2025-10-14"", ""win_rate"": 0.528939}, {""app_rate"": 0.010365, ""ban_rate"": 0.137342, ""date"": ""2025-10-13"", ""win_rate"": 0.527538}, {""app_rate"": 0.01045, ""ban_rate"": 0.140469, ""date"": ""2025-10-12"", ""win_rate"": 0.528076}, {""app_rate"": 0.010616, ""ban_rate"": 0.144814, ""date"": ""2025-10-11"", ""win_rate"": 0.530303}, {""app_rate"": 0.010745, ""ban_rate"": 0.148472, ""date"": ""2025-10-10"", ""win_rate"": 0.53191}, {""app_rate"": 0.010809, ""ban_rate"": 0.151026, ""date"": ""2025-10-09"", ""win_rate"": 0.532102}, {""app_rate"": 0.010897, ""ban_rate"": 0.153586, ""date"": ""2025-10-08"", ""win_rate"": 0.532568}]}","2674709","2025-10-16"
"116","Julian","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_44891c699fb1c00fc4a7fa59ea95b8b3.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, {'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}]","[55, 48, 0]","[91, 64, 0]","[118, 73]","1713515848286","66222d48554108f06353055d","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 116, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.009443, ""ban_rate"": 0.012936, ""date"": ""2025-10-14"", ""win_rate"": 0.495207}, {""app_rate"": 0.009418, ""ban_rate"": 0.01288, ""date"": ""2025-10-13"", ""win_rate"": 0.495249}, {""app_rate"": 0.009399, ""ban_rate"": 0.012835, ""date"": ""2025-10-12"", ""win_rate"": 0.49464}, {""app_rate"": 0.009358, ""ban_rate"": 0.012513, ""date"": ""2025-10-11"", ""win_rate"": 0.494301}, {""app_rate"": 0.009319, ""ban_rate"": 0.012222, ""date"": ""2025-10-10"", ""win_rate"": 0.493974}, {""app_rate"": 0.009303, ""ban_rate"": 0.012018, ""date"": ""2025-10-09"", ""win_rate"": 0.493706}, {""app_rate"": 0.009274, ""ban_rate"": 0.011858, ""date"": ""2025-10-08"", ""win_rate"": 0.493573}]}","2674709","2025-10-16"
"115","Xavier","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_2f4e01714176adb56ca70eef1460e461.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[92, 93, 0]","[60, 76, 0]","[97, 21, 24]","1713515848286","66222d48554108f063530471","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 115, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.009913, ""ban_rate"": 0.001987, ""date"": ""2025-10-14"", ""win_rate"": 0.52704}, {""app_rate"": 0.009913, ""ban_rate"": 0.002008, ""date"": ""2025-10-13"", ""win_rate"": 0.527933}, {""app_rate"": 0.009945, ""ban_rate"": 0.002024, ""date"": ""2025-10-12"", ""win_rate"": 0.527887}, {""app_rate"": 0.010018, ""ban_rate"": 0.00201, ""date"": ""2025-10-11"", ""win_rate"": 0.527389}, {""app_rate"": 0.010078, ""ban_rate"": 0.002015, ""date"": ""2025-10-10"", ""win_rate"": 0.527129}, {""app_rate"": 0.01016, ""ban_rate"": 0.002023, ""date"": ""2025-10-09"", ""win_rate"": 0.526867}, {""app_rate"": 0.010236, ""ban_rate"": 0.002016, ""date"": ""2025-10-08"", ""win_rate"": 0.526287}]}","2674709","2025-10-16"
"114","Melissa","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_566636fa333651ef67931deade4eef84.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[6, 19, 0]","[27, 16, 0]","[115, 5, 0]","1713515848286","66222d48554108f063530515","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 114, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003711, ""ban_rate"": 0.002469, ""date"": ""2025-10-14"", ""win_rate"": 0.517413}, {""app_rate"": 0.00367, ""ban_rate"": 0.002429, ""date"": ""2025-10-13"", ""win_rate"": 0.514847}, {""app_rate"": 0.003681, ""ban_rate"": 0.002478, ""date"": ""2025-10-12"", ""win_rate"": 0.515676}, {""app_rate"": 0.003654, ""ban_rate"": 0.002456, ""date"": ""2025-10-11"", ""win_rate"": 0.515233}, {""app_rate"": 0.003629, ""ban_rate"": 0.002421, ""date"": ""2025-10-10"", ""win_rate"": 0.514315}, {""app_rate"": 0.00361, ""ban_rate"": 0.002394, ""date"": ""2025-10-09"", ""win_rate"": 0.514527}, {""app_rate"": 0.003589, ""ban_rate"": 0.002375, ""date"": ""2025-10-08"", ""win_rate"": 0.513956}]}","2674709","2025-10-16"
"113","Yin","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_92/100_95836476311e2026077d87eb2373a281.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[102, 14, 0]","[18, 91, 0]","[117, 77, 0]","1713515848286","66222d48554108f0635303f2","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 113, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003486, ""ban_rate"": 0.006273, ""date"": ""2025-10-14"", ""win_rate"": 0.478816}, {""app_rate"": 0.003445, ""ban_rate"": 0.00612, ""date"": ""2025-10-13"", ""win_rate"": 0.477627}, {""app_rate"": 0.003422, ""ban_rate"": 0.005957, ""date"": ""2025-10-12"", ""win_rate"": 0.477714}, {""app_rate"": 0.003369, ""ban_rate"": 0.00575, ""date"": ""2025-10-11"", ""win_rate"": 0.477029}, {""app_rate"": 0.003319, ""ban_rate"": 0.005587, ""date"": ""2025-10-10"", ""win_rate"": 0.476159}, {""app_rate"": 0.003296, ""ban_rate"": 0.005463, ""date"": ""2025-10-09"", ""win_rate"": 0.476177}, {""app_rate"": 0.003269, ""ban_rate"": 0.005344, ""date"": ""2025-10-08"", ""win_rate"": 0.476084}]}","2674709","2025-10-16"
"112","Floryn","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_5168f0a54304b2f20f976a1ffa96e1dc.png","[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, '']","[82, 72, 0]","[59, 20, 0]","[8, 3, 0]","1713515848286","66222d48554108f06353056e","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 112, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.014395, ""ban_rate"": 0.341611, ""date"": ""2025-10-14"", ""win_rate"": 0.544176}, {""app_rate"": 0.01443, ""ban_rate"": 0.345504, ""date"": ""2025-10-13"", ""win_rate"": 0.544695}, {""app_rate"": 0.014664, ""ban_rate"": 0.348366, ""date"": ""2025-10-12"", ""win_rate"": 0.54511}, {""app_rate"": 0.014897, ""ban_rate"": 0.350067, ""date"": ""2025-10-11"", ""win_rate"": 0.545808}, {""app_rate"": 0.015003, ""ban_rate"": 0.351006, ""date"": ""2025-10-10"", ""win_rate"": 0.546213}, {""app_rate"": 0.01504, ""ban_rate"": 0.351622, ""date"": ""2025-10-09"", ""win_rate"": 0.545962}, {""app_rate"": 0.01508, ""ban_rate"": 0.352234, ""date"": ""2025-10-08"", ""win_rate"": 0.545893}]}","2674709","2025-10-16"
"111","Edith","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_352f65059bc1180ae0fc066003d628e0.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}]","[19, 93, 0]","[16, 108, 0]","[60, 89, 0]","1713515848286","66222d49554108f063531996","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 111, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.001387, ""ban_rate"": 0.000566, ""date"": ""2025-10-14"", ""win_rate"": 0.494245}, {""app_rate"": 0.001377, ""ban_rate"": 0.000552, ""date"": ""2025-10-13"", ""win_rate"": 0.494028}, {""app_rate"": 0.001361, ""ban_rate"": 0.000546, ""date"": ""2025-10-12"", ""win_rate"": 0.490623}, {""app_rate"": 0.00135, ""ban_rate"": 0.000545, ""date"": ""2025-10-11"", ""win_rate"": 0.489232}, {""app_rate"": 0.001338, ""ban_rate"": 0.000542, ""date"": ""2025-10-10"", ""win_rate"": 0.488295}, {""app_rate"": 0.001334, ""ban_rate"": 0.00054, ""date"": ""2025-10-09"", ""win_rate"": 0.487634}, {""app_rate"": 0.001331, ""ban_rate"": 0.000533, ""date"": ""2025-10-08"", ""win_rate"": 0.487089}]}","2674709","2025-10-16"
"110","Valentina","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_7923ebf470d0e963e9978cb21eb25780.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[92, 93, 0]","[60, 76, 0]","[21, 24, 69]","1713515848286","66222d48554108f063530516","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 110, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00173, ""ban_rate"": 0.00053, ""date"": ""2025-10-14"", ""win_rate"": 0.451938}, {""app_rate"": 0.001747, ""ban_rate"": 0.000552, ""date"": ""2025-10-13"", ""win_rate"": 0.451644}, {""app_rate"": 0.001753, ""ban_rate"": 0.000554, ""date"": ""2025-10-12"", ""win_rate"": 0.451983}, {""app_rate"": 0.00177, ""ban_rate"": 0.000549, ""date"": ""2025-10-11"", ""win_rate"": 0.45267}, {""app_rate"": 0.001791, ""ban_rate"": 0.000555, ""date"": ""2025-10-10"", ""win_rate"": 0.45383}, {""app_rate"": 0.00181, ""ban_rate"": 0.000551, ""date"": ""2025-10-09"", ""win_rate"": 0.454259}, {""app_rate"": 0.001828, ""ban_rate"": 0.000543, ""date"": ""2025-10-08"", ""win_rate"": 0.45508}]}","2674709","2025-10-16"
