hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
120,Arlott,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_01450fec4397f8780ce0d11ab652c73d.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[41, 93, 0]","[27, 16, 0]","[72, 117]",1713515848286,66222d48554108f063530674,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 120, 'match_type': '1', 'win_rate': [{'app_rate': 0.018564, 'ban_rate': 0.394122, 'date': '2025-10-07', 'win_rate': 0.500735}, {'app_rate': 0.018644, 'ban_rate': 0.39359, 'date': '2025-10-06', 'win_rate': 0.500958}, {'app_rate': 0.018644, 'ban_rate': 0.393339, 'date': '2025-10-05', 'win_rate': 0.502188}, {'app_rate': 0.018799, 'ban_rate': 0.393904, 'date': '2025-10-04', 'win_rate': 0.503464}, {'app_rate': 0.018936, 'ban_rate': 0.395143, 'date': '2025-10-03', 'win_rate': 0.504198}, {'app_rate': 0.018974, 'ban_rate': 0.395417, 'date': '2025-10-02', 'win_rate': 0.504868}, {'app_rate': 0.019046, 'ban_rate': 0.395542, 'date': '2025-10-01', 'win_rate': 0.505331}]}",2674709,2025-10-08
119,Novaria,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_12c811236741ae8e3fbdaa2d884b30a2.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[105, 18, 0]","[15, 46, 0]","[3, 21]",1713515848286,66222d48554108f0635304c2,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 119, 'match_type': '1', 'win_rate': [{'app_rate': 0.0068, 'ban_rate': 0.001934, 'date': '2025-10-07', 'win_rate': 0.479507}, {'app_rate': 0.006823, 'ban_rate': 0.001911, 'date': '2025-10-06', 'win_rate': 0.479422}, {'app_rate': 0.006834, 'ban_rate': 0.0019, 'date': '2025-10-05', 'win_rate': 0.480069}, {'app_rate': 0.00685, 'ban_rate': 0.001892, 'date': '2025-10-04', 'win_rate': 0.481364}, {'app_rate': 0.006928, 'ban_rate': 0.001892, 'date': '2025-10-03', 'win_rate': 0.482124}, {'app_rate': 0.007003, 'ban_rate': 0.001904, 'date': '2025-10-02', 'win_rate': 0.482532}, {'app_rate': 0.007057, 'ban_rate': 0.001897, 'date': '2025-10-01', 'win_rate': 0.482529}]}",2674709,2025-10-08
118,Joy,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6b5570b0e557e36501b4228fcdfcf164.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[55, 49, 0]","[115, 38, 0]","[74, 78]",1713515848286,66222d49554108f0635318e1,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 118, 'match_type': '1', 'win_rate': [{'app_rate': 0.011196, 'ban_rate': 0.076519, 'date': '2025-10-07', 'win_rate': 0.497808}, {'app_rate': 0.01131, 'ban_rate': 0.077244, 'date': '2025-10-06', 'win_rate': 0.497817}, {'app_rate': 0.011372, 'ban_rate': 0.078652, 'date': '2025-10-05', 'win_rate': 0.498474}, {'app_rate': 0.01156, 'ban_rate': 0.079045, 'date': '2025-10-04', 'win_rate': 0.500188}, {'app_rate': 0.011655, 'ban_rate': 0.079111, 'date': '2025-10-03', 'win_rate': 0.501631}, {'app_rate': 0.011757, 'ban_rate': 0.079541, 'date': '2025-10-02', 'win_rate': 0.50202}, {'app_rate': 0.011854, 'ban_rate': 0.079889, 'date': '2025-10-01', 'win_rate': 0.502562}]}",2674709,2025-10-08
117,Fredrinn,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_3f574825bd9192094f047a4abc6d5d05.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[55, 112, 0]","[66, 15, 0]","[40, 53]",1713515848286,66222d48554108f0635303da,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 117, 'match_type': '1', 'win_rate': [{'app_rate': 0.011834, 'ban_rate': 0.186342, 'date': '2025-10-07', 'win_rate': 0.538184}, {'app_rate': 0.011882, 'ban_rate': 0.190958, 'date': '2025-10-06', 'win_rate': 0.539752}, {'app_rate': 0.01198, 'ban_rate': 0.195655, 'date': '2025-10-05', 'win_rate': 0.540808}, {'app_rate': 0.012232, 'ban_rate': 0.202023, 'date': '2025-10-04', 'win_rate': 0.543534}, {'app_rate': 0.01236, 'ban_rate': 0.206166, 'date': '2025-10-03', 'win_rate': 0.544725}, {'app_rate': 0.012408, 'ban_rate': 0.209019, 'date': '2025-10-02', 'win_rate': 0.545088}, {'app_rate': 0.012416, 'ban_rate': 0.21198, 'date': '2025-10-01', 'win_rate': 0.545395}]}",2674709,2025-10-08
116,Julian,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_44891c699fb1c00fc4a7fa59ea95b8b3.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, {'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}]","[55, 48, 0]","[91, 64, 0]","[118, 73]",1713515848286,66222d48554108f06353055d,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 116, 'match_type': '1', 'win_rate': [{'app_rate': 0.008848, 'ban_rate': 0.009237, 'date': '2025-10-07', 'win_rate': 0.490463}, {'app_rate': 0.008788, 'ban_rate': 0.009057, 'date': '2025-10-06', 'win_rate': 0.492038}, {'app_rate': 0.008738, 'ban_rate': 0.008995, 'date': '2025-10-05', 'win_rate': 0.491971}, {'app_rate': 0.008636, 'ban_rate': 0.008673, 'date': '2025-10-04', 'win_rate': 0.491238}, {'app_rate': 0.00857, 'ban_rate': 0.008411, 'date': '2025-10-03', 'win_rate': 0.491082}, {'app_rate': 0.008577, 'ban_rate': 0.0083, 'date': '2025-10-02', 'win_rate': 0.490548}, {'app_rate': 0.008574, 'ban_rate': 0.008177, 'date': '2025-10-01', 'win_rate': 0.490072}]}",2674709,2025-10-08
115,Xavier,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_2f4e01714176adb56ca70eef1460e461.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[92, 93, 0]","[60, 76, 0]","[97, 21, 24]",1713515848286,66222d48554108f063530471,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 115, 'match_type': '1', 'win_rate': [{'app_rate': 0.011001, 'ban_rate': 0.001981, 'date': '2025-10-07', 'win_rate': 0.523072}, {'app_rate': 0.011008, 'ban_rate': 0.001963, 'date': '2025-10-06', 'win_rate': 0.524454}, {'app_rate': 0.011013, 'ban_rate': 0.001957, 'date': '2025-10-05', 'win_rate': 0.524121}, {'app_rate': 0.011017, 'ban_rate': 0.001942, 'date': '2025-10-04', 'win_rate': 0.523014}, {'app_rate': 0.011047, 'ban_rate': 0.001921, 'date': '2025-10-03', 'win_rate': 0.522849}, {'app_rate': 0.011096, 'ban_rate': 0.001933, 'date': '2025-10-02', 'win_rate': 0.522302}, {'app_rate': 0.011144, 'ban_rate': 0.001943, 'date': '2025-10-01', 'win_rate': 0.52213}]}",2674709,2025-10-08
114,Melissa,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_566636fa333651ef67931deade4eef84.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[6, 19, 0]","[27, 16, 0]","[115, 5, 0]",1713515848286,66222d48554108f063530515,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 114, 'match_type': '1', 'win_rate': [{'app_rate': 0.003297, 'ban_rate': 0.00219, 'date': '2025-10-07', 'win_rate': 0.514359}, {'app_rate': 0.003278, 'ban_rate': 0.002184, 'date': '2025-10-06', 'win_rate': 0.509622}, {'app_rate': 0.003272, 'ban_rate': 0.002149, 'date': '2025-10-05', 'win_rate': 0.509629}, {'app_rate': 0.003242, 'ban_rate': 0.0021, 'date': '2025-10-04', 'win_rate': 0.508168}, {'app_rate': 0.003207, 'ban_rate': 0.002055, 'date': '2025-10-03', 'win_rate': 0.508295}, {'app_rate': 0.003196, 'ban_rate': 0.002031, 'date': '2025-10-02', 'win_rate': 0.5072}, {'app_rate': 0.003185, 'ban_rate': 0.002039, 'date': '2025-10-01', 'win_rate': 0.506645}]}",2674709,2025-10-08
113,Yin,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_92/100_95836476311e2026077d87eb2373a281.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[102, 14, 0]","[18, 91, 0]","[117, 77, 0]",1713515848286,66222d48554108f0635303f2,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 113, 'match_type': '1', 'win_rate': [{'app_rate': 0.002929, 'ban_rate': 0.003999, 'date': '2025-10-07', 'win_rate': 0.478591}, {'app_rate': 0.002896, 'ban_rate': 0.00399, 'date': '2025-10-06', 'win_rate': 0.476889}, {'app_rate': 0.002849, 'ban_rate': 0.003938, 'date': '2025-10-05', 'win_rate': 0.475378}, {'app_rate': 0.00279, 'ban_rate': 0.003775, 'date': '2025-10-04', 'win_rate': 0.475385}, {'app_rate': 0.002745, 'ban_rate': 0.003669, 'date': '2025-10-03', 'win_rate': 0.475295}, {'app_rate': 0.002733, 'ban_rate': 0.003595, 'date': '2025-10-02', 'win_rate': 0.474503}, {'app_rate': 0.002723, 'ban_rate': 0.003524, 'date': '2025-10-01', 'win_rate': 0.474159}]}",2674709,2025-10-08
112,Floryn,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_5168f0a54304b2f20f976a1ffa96e1dc.png,"[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, '']","[82, 72, 0]","[59, 20, 0]","[8, 3, 0]",1713515848286,66222d48554108f06353056e,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 112, 'match_type': '1', 'win_rate': [{'app_rate': 0.015584, 'ban_rate': 0.355582, 'date': '2025-10-07', 'win_rate': 0.546614}, {'app_rate': 0.015711, 'ban_rate': 0.356212, 'date': '2025-10-06', 'win_rate': 0.545548}, {'app_rate': 0.01596, 'ban_rate': 0.357891, 'date': '2025-10-05', 'win_rate': 0.544969}, {'app_rate': 0.016172, 'ban_rate': 0.359193, 'date': '2025-10-04', 'win_rate': 0.544706}, {'app_rate': 0.016298, 'ban_rate': 0.359962, 'date': '2025-10-03', 'win_rate': 0.544377}, {'app_rate': 0.016357, 'ban_rate': 0.36081, 'date': '2025-10-02', 'win_rate': 0.544059}, {'app_rate': 0.016403, 'ban_rate': 0.360791, 'date': '2025-10-01', 'win_rate': 0.543626}]}",2674709,2025-10-08
111,Edith,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_352f65059bc1180ae0fc066003d628e0.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}]","[19, 93, 0]","[16, 108, 0]","[60, 89, 0]",1713515848286,66222d49554108f063531996,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 111, 'match_type': '1', 'win_rate': [{'app_rate': 0.001279, 'ban_rate': 0.000485, 'date': '2025-10-07', 'win_rate': 0.485917}, {'app_rate': 0.00127, 'ban_rate': 0.00048, 'date': '2025-10-06', 'win_rate': 0.48403}, {'app_rate': 0.001256, 'ban_rate': 0.000471, 'date': '2025-10-05', 'win_rate': 0.483969}, {'app_rate': 0.001238, 'ban_rate': 0.000468, 'date': '2025-10-04', 'win_rate': 0.48226}, {'app_rate': 0.001232, 'ban_rate': 0.000468, 'date': '2025-10-03', 'win_rate': 0.482556}, {'app_rate': 0.001223, 'ban_rate': 0.000464, 'date': '2025-10-02', 'win_rate': 0.482951}, {'app_rate': 0.001219, 'ban_rate': 0.000463, 'date': '2025-10-01', 'win_rate': 0.483505}]}",2674709,2025-10-08
110,Valentina,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_7923ebf470d0e963e9978cb21eb25780.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[92, 93, 0]","[60, 76, 0]","[21, 24, 69]",1713515848286,66222d48554108f063530516,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 110, 'match_type': '1', 'win_rate': [{'app_rate': 0.002044, 'ban_rate': 0.000492, 'date': '2025-10-07', 'win_rate': 0.458471}, {'app_rate': 0.002048, 'ban_rate': 0.000481, 'date': '2025-10-06', 'win_rate': 0.460438}, {'app_rate': 0.002051, 'ban_rate': 0.000483, 'date': '2025-10-05', 'win_rate': 0.460644}, {'app_rate': 0.002087, 'ban_rate': 0.000499, 'date': '2025-10-04', 'win_rate': 0.460919}, {'app_rate': 0.002114, 'ban_rate': 0.000509, 'date': '2025-10-03', 'win_rate': 0.462006}, {'app_rate': 0.002133, 'ban_rate': 0.000502, 'date': '2025-10-02', 'win_rate': 0.462008}, {'app_rate': 0.00215, 'ban_rate': 0.000504, 'date': '2025-10-01', 'win_rate': 0.462313}]}",2674709,2025-10-08
